C04 BASIC,Time,Celsius(°C),Serial Number
1,2021-09-13 12:08:31,24,070000289
74,2021-09-15 00:38:31,28
75,2021-09-15 01:08:31,28
76,2021-09-15 01:38:31,28
77,2021-09-15 02:08:31,28
78,2021-09-15 02:38:31,28
79,2021-09-15 03:08:31,28
80,2021-09-15 03:38:31,28
81,2021-09-15 04:08:31,28
82,2021-09-15 04:38:31,28
83,2021-09-15 05:08:31,28
84,2021-09-15 05:38:31,28
85,2021-09-15 06:08:31,28
86,2021-09-15 06:38:31,28
87,2021-09-15 07:08:31,28
88,2021-09-15 07:38:31,28
89,2021-09-15 08:08:31,28
90,2021-09-15 08:38:31,27
91,2021-09-15 09:08:31,27
92,2021-09-15 09:38:31,26
93,2021-09-15 10:08:31,26
94,2021-09-15 10:38:31,26
95,2021-09-15 11:08:31,25
96,2021-09-15 11:38:31,25
97,2021-09-15 12:08:31,25
98,2021-09-15 12:38:31,25
99,2021-09-15 13:08:31,25
100,2021-09-15 13:38:31,24
101,2021-09-15 14:08:31,25
102,2021-09-15 14:38:31,25
103,2021-09-15 15:08:31,24
104,2021-09-15 15:38:31,24
105,2021-09-15 16:08:31,24
106,2021-09-15 16:38:31,24
107,2021-09-15 17:08:31,25
108,2021-09-15 17:38:31,25
109,2021-09-15 18:08:31,26
110,2021-09-15 18:38:31,26
111,2021-09-15 19:08:31,27
112,2021-09-15 19:38:31,27
113,2021-09-15 20:08:31,27
114,2021-09-15 20:38:31,27
115,2021-09-15 21:08:31,27
116,2021-09-15 21:38:31,27
117,2021-09-15 22:08:31,27
118,2021-09-15 22:38:31,27
119,2021-09-15 23:08:31,28
120,2021-09-15 23:38:31,28
121,2021-09-16 00:08:31,28
122,2021-09-16 00:38:31,28
123,2021-09-16 01:08:31,28
124,2021-09-16 01:38:31,28
125,2021-09-16 02:08:31,28
126,2021-09-16 02:38:31,28
127,2021-09-16 03:08:31,28
128,2021-09-16 03:38:31,28
129,2021-09-16 04:08:31,28
130,2021-09-16 04:38:31,28
131,2021-09-16 05:08:31,28
132,2021-09-16 05:38:31,28
133,2021-09-16 06:08:31,28
134,2021-09-16 06:38:31,28
135,2021-09-16 07:08:31,28
136,2021-09-16 07:38:31,28
137,2021-09-16 08:08:31,28
138,2021-09-16 08:38:31,28
139,2021-09-16 09:08:31,27
140,2021-09-16 09:38:31,26
141,2021-09-16 10:08:31,26
142,2021-09-16 10:38:31,26
143,2021-09-16 11:08:31,26
144,2021-09-16 11:38:31,25
145,2021-09-16 12:08:31,25
146,2021-09-16 12:38:31,25
147,2021-09-16 13:08:31,25
148,2021-09-16 13:38:31,25
149,2021-09-16 14:08:31,25
150,2021-09-16 14:38:31,25
151,2021-09-16 15:08:31,25
152,2021-09-16 15:38:31,24
153,2021-09-16 16:08:31,25
154,2021-09-16 16:38:31,24
155,2021-09-16 17:08:31,25
156,2021-09-16 17:38:31,25
157,2021-09-16 18:08:31,26
158,2021-09-16 18:38:31,26
159,2021-09-16 19:08:31,27
160,2021-09-16 19:38:31,27
161,2021-09-16 20:08:31,27
162,2021-09-16 20:38:31,27
163,2021-09-16 21:08:31,27
164,2021-09-16 21:38:31,28
165,2021-09-16 22:08:31,27
166,2021-09-16 22:38:31,28
167,2021-09-16 23:08:31,28
168,2021-09-16 23:38:31,28
169,2021-09-17 00:08:31,28
170,2021-09-17 00:38:31,28
171,2021-09-17 01:08:31,28
172,2021-09-17 01:38:31,28
173,2021-09-17 02:08:31,28
174,2021-09-17 02:38:31,28
175,2021-09-17 03:08:31,28
176,2021-09-17 03:38:31,28
177,2021-09-17 04:08:31,28
178,2021-09-17 04:38:31,28
179,2021-09-17 05:08:31,28
180,2021-09-17 05:38:31,28
181,2021-09-17 06:08:31,28
182,2021-09-17 06:38:31,28
183,2021-09-17 07:08:31,28
184,2021-09-17 07:38:31,28
185,2021-09-17 08:08:31,28
186,2021-09-17 08:38:31,28
187,2021-09-17 09:08:31,27
188,2021-09-17 09:38:31,26
189,2021-09-17 10:08:31,26
190,2021-09-17 10:38:31,26
191,2021-09-17 11:08:31,25
192,2021-09-17 11:38:31,25
193,2021-09-17 12:08:31,25
194,2021-09-17 12:38:31,25
195,2021-09-17 13:08:31,25
196,2021-09-17 13:38:31,25
197,2021-09-17 14:08:31,24
198,2021-09-17 14:38:31,24
199,2021-09-17 15:08:31,24
200,2021-09-17 15:38:31,24
201,2021-09-17 16:08:31,24
202,2021-09-17 16:38:31,24
203,2021-09-17 17:08:31,25
204,2021-09-17 17:38:31,25
205,2021-09-17 18:08:31,26
206,2021-09-17 18:38:31,26
207,2021-09-17 19:08:31,27
208,2021-09-17 19:38:31,27
209,2021-09-17 20:08:31,27
210,2021-09-17 20:38:31,27
211,2021-09-17 21:08:31,27
212,2021-09-17 21:38:31,27
213,2021-09-17 22:08:31,27
214,2021-09-17 22:38:31,27
215,2021-09-17 23:08:31,27
216,2021-09-17 23:38:31,27
217,2021-09-18 00:08:31,27
218,2021-09-18 00:38:31,28
219,2021-09-18 01:08:31,27
220,2021-09-18 01:38:31,28
221,2021-09-18 02:08:31,27
222,2021-09-18 02:38:31,28
223,2021-09-18 03:08:31,28
224,2021-09-18 03:38:31,28
225,2021-09-18 04:08:31,28
226,2021-09-18 04:38:31,28
227,2021-09-18 05:08:31,28
228,2021-09-18 05:38:31,28
229,2021-09-18 06:08:31,28
230,2021-09-18 06:38:31,28
231,2021-09-18 07:08:31,28
232,2021-09-18 07:38:31,28
233,2021-09-18 08:08:31,28
234,2021-09-18 08:38:31,28
235,2021-09-18 09:08:31,28
236,2021-09-18 09:38:31,28
237,2021-09-18 10:08:31,28
238,2021-09-18 10:38:31,28
239,2021-09-18 11:08:31,28
240,2021-09-18 11:38:31,28
241,2021-09-18 12:08:31,28
242,2021-09-18 12:38:31,28
243,2021-09-18 13:08:31,28
244,2021-09-18 13:38:31,28
245,2021-09-18 14:08:31,28
246,2021-09-18 14:38:31,28
247,2021-09-18 15:08:31,28
248,2021-09-18 15:38:31,29
249,2021-09-18 16:08:31,29
250,2021-09-18 16:38:31,29
251,2021-09-18 17:08:31,29
252,2021-09-18 17:38:31,29
253,2021-09-18 18:08:31,29
254,2021-09-18 18:38:31,29
255,2021-09-18 19:08:31,29
256,2021-09-18 19:38:31,29
257,2021-09-18 20:08:31,29
258,2021-09-18 20:38:31,29
259,2021-09-18 21:08:31,29
260,2021-09-18 21:38:31,29
261,2021-09-18 22:08:31,29
262,2021-09-18 22:38:31,29
263,2021-09-18 23:08:31,29
264,2021-09-18 23:38:31,29
265,2021-09-19 00:08:31,29
266,2021-09-19 00:38:31,29
267,2021-09-19 01:08:31,29
268,2021-09-19 01:38:31,29
269,2021-09-19 02:08:31,29
270,2021-09-19 02:38:31,29
271,2021-09-19 03:08:31,29
272,2021-09-19 03:38:31,29
273,2021-09-19 04:08:31,29
274,2021-09-19 04:38:31,29
275,2021-09-19 05:08:31,29
276,2021-09-19 05:38:31,29
277,2021-09-19 06:08:31,29
278,2021-09-19 06:38:31,29
279,2021-09-19 07:08:31,29
280,2021-09-19 07:38:31,29
281,2021-09-19 08:08:31,29
282,2021-09-19 08:38:31,29
283,2021-09-19 09:08:31,29
284,2021-09-19 09:38:31,29
285,2021-09-19 10:08:31,29
286,2021-09-19 10:38:31,29
287,2021-09-19 11:08:31,29
288,2021-09-19 11:38:31,29
289,2021-09-19 12:08:31,29
290,2021-09-19 12:38:31,29
291,2021-09-19 13:08:31,29
292,2021-09-19 13:38:31,29
293,2021-09-19 14:08:31,29
294,2021-09-19 14:38:31,29
295,2021-09-19 15:08:31,29
296,2021-09-19 15:38:31,29
297,2021-09-19 16:08:31,29
298,2021-09-19 16:38:31,29
299,2021-09-19 17:08:31,29
300,2021-09-19 17:38:31,29
301,2021-09-19 18:08:31,29
302,2021-09-19 18:38:31,29
303,2021-09-19 19:08:31,29
304,2021-09-19 19:38:31,29
305,2021-09-19 20:08:31,29
306,2021-09-19 20:38:31,29
307,2021-09-19 21:08:31,29
308,2021-09-19 21:38:31,29
309,2021-09-19 22:08:31,29
310,2021-09-19 22:38:31,29
311,2021-09-19 23:08:31,29
312,2021-09-19 23:38:31,29
313,2021-09-20 00:08:31,29
314,2021-09-20 00:38:31,29
315,2021-09-20 01:08:31,29
316,2021-09-20 01:38:31,29
317,2021-09-20 02:08:31,29
318,2021-09-20 02:38:31,29
319,2021-09-20 03:08:31,29
320,2021-09-20 03:38:31,29
321,2021-09-20 04:08:31,29
322,2021-09-20 04:38:31,29
323,2021-09-20 05:08:31,29
324,2021-09-20 05:38:31,29
325,2021-09-20 06:08:31,29
326,2021-09-20 06:38:31,28
327,2021-09-20 07:08:31,28
328,2021-09-20 07:38:31,28
329,2021-09-20 08:08:31,28
330,2021-09-20 08:38:31,28
331,2021-09-20 09:08:31,27
332,2021-09-20 09:38:31,27
333,2021-09-20 10:08:31,26
334,2021-09-20 10:38:31,26
335,2021-09-20 11:08:31,25
336,2021-09-20 11:38:31,25
337,2021-09-20 12:08:31,25
338,2021-09-20 12:38:31,25
339,2021-09-20 13:08:31,25
340,2021-09-20 13:38:31,25
341,2021-09-20 14:08:31,25
342,2021-09-20 14:38:31,24
343,2021-09-20 15:08:31,24
344,2021-09-20 15:38:31,24
345,2021-09-20 16:08:31,24
346,2021-09-20 16:38:31,24
347,2021-09-20 17:08:31,25
348,2021-09-20 17:38:31,26
349,2021-09-20 18:08:31,26
350,2021-09-20 18:38:31,26
351,2021-09-20 19:08:31,27
352,2021-09-20 19:38:31,27
353,2021-09-20 20:08:31,27
354,2021-09-20 20:38:31,27
355,2021-09-20 21:08:31,27
356,2021-09-20 21:38:31,27
357,2021-09-20 22:08:31,28
358,2021-09-20 22:38:31,28
359,2021-09-20 23:08:31,28
360,2021-09-20 23:38:31,28
361,2021-09-21 00:08:31,28
362,2021-09-21 00:38:31,28
363,2021-09-21 01:08:31,28
364,2021-09-21 01:38:31,28
365,2021-09-21 02:08:31,28
366,2021-09-21 02:38:31,28
367,2021-09-21 03:08:31,28
368,2021-09-21 03:38:31,28
369,2021-09-21 04:08:31,28
370,2021-09-21 04:38:31,28
371,2021-09-21 05:08:31,28
372,2021-09-21 05:38:31,28
373,2021-09-21 06:08:31,28
374,2021-09-21 06:38:31,28
375,2021-09-21 07:08:31,28
376,2021-09-21 07:38:31,28
377,2021-09-21 08:08:31,28
378,2021-09-21 08:38:31,28
379,2021-09-21 09:08:31,27
380,2021-09-21 09:38:31,27
381,2021-09-21 10:08:31,26
382,2021-09-21 10:38:31,26
383,2021-09-21 11:08:31,25
384,2021-09-21 11:38:31,25
385,2021-09-21 12:08:31,25
386,2021-09-21 12:38:31,25
387,2021-09-21 13:08:31,25
388,2021-09-21 13:38:31,25
389,2021-09-21 14:08:31,25
390,2021-09-21 14:38:31,25
391,2021-09-21 15:08:31,25
392,2021-09-21 15:38:31,24
393,2021-09-21 16:08:31,24
394,2021-09-21 16:38:31,24
395,2021-09-21 17:08:31,25
396,2021-09-21 17:38:31,26
397,2021-09-21 18:08:31,26
398,2021-09-21 18:38:31,26
399,2021-09-21 19:08:31,27
400,2021-09-21 19:38:31,27
401,2021-09-21 20:08:31,27
402,2021-09-21 20:38:31,27
403,2021-09-21 21:08:31,27
404,2021-09-21 21:38:31,27
405,2021-09-21 22:08:31,27
406,2021-09-21 22:38:31,27
407,2021-09-21 23:08:31,27
408,2021-09-21 23:38:31,28
409,2021-09-22 00:08:31,28
410,2021-09-22 00:38:31,28
411,2021-09-22 01:08:31,28
412,2021-09-22 01:38:31,28
413,2021-09-22 02:08:31,28
414,2021-09-22 02:38:31,28
415,2021-09-22 03:08:31,28
416,2021-09-22 03:38:31,28
417,2021-09-22 04:08:31,28
418,2021-09-22 04:38:31,28
419,2021-09-22 05:08:31,28
420,2021-09-22 05:38:31,28
421,2021-09-22 06:08:31,28
422,2021-09-22 06:38:31,28
423,2021-09-22 07:08:31,28
424,2021-09-22 07:38:31,28
425,2021-09-22 08:08:31,28
426,2021-09-22 08:38:31,28
427,2021-09-22 09:08:31,27
428,2021-09-22 09:38:31,26
429,2021-09-22 10:08:31,26
430,2021-09-22 10:38:31,26
431,2021-09-22 11:08:31,25
432,2021-09-22 11:38:31,25
433,2021-09-22 12:08:31,25
434,2021-09-22 12:38:31,25
435,2021-09-22 13:08:31,25
436,2021-09-22 13:38:31,25
437,2021-09-22 14:08:31,25
438,2021-09-22 14:38:31,24
439,2021-09-22 15:08:31,25
440,2021-09-22 15:38:31,24
441,2021-09-22 16:08:31,24
442,2021-09-22 16:38:31,24
443,2021-09-22 17:08:31,25
444,2021-09-22 17:38:31,26
445,2021-09-22 18:08:31,26
446,2021-09-22 18:38:31,26
447,2021-09-22 19:08:31,27
448,2021-09-22 19:38:31,27
449,2021-09-22 20:08:31,27
450,2021-09-22 20:38:31,27
451,2021-09-22 21:08:31,27
452,2021-09-22 21:38:31,27
453,2021-09-22 22:08:31,27
454,2021-09-22 22:38:31,27
455,2021-09-22 23:08:31,27
456,2021-09-22 23:38:31,27
457,2021-09-23 00:08:31,27
458,2021-09-23 00:38:31,28
459,2021-09-23 01:08:31,27
460,2021-09-23 01:38:31,27
461,2021-09-23 02:08:31,27
462,2021-09-23 02:38:31,28
463,2021-09-23 03:08:31,28
464,2021-09-23 03:38:31,28
465,2021-09-23 04:08:31,28
466,2021-09-23 04:38:31,28
467,2021-09-23 05:08:31,28
468,2021-09-23 05:38:31,28
469,2021-09-23 06:08:31,28
470,2021-09-23 06:38:31,28
471,2021-09-23 07:08:31,28
472,2021-09-23 07:38:31,28
473,2021-09-23 08:08:31,28
474,2021-09-23 08:38:31,28
475,2021-09-23 09:08:31,27
476,2021-09-23 09:38:31,26
477,2021-09-23 10:08:31,26
478,2021-09-23 10:38:31,25
479,2021-09-23 11:08:31,25
480,2021-09-23 11:38:31,25
481,2021-09-23 12:08:31,25
482,2021-09-23 12:38:31,25
483,2021-09-23 13:08:31,25
484,2021-09-23 13:38:31,25
485,2021-09-23 14:08:31,25
486,2021-09-23 14:38:31,25
487,2021-09-23 15:08:31,25
488,2021-09-23 15:38:31,25
489,2021-09-23 16:08:31,25
490,2021-09-23 16:38:31,24
491,2021-09-23 17:08:31,25
492,2021-09-23 17:38:31,26
493,2021-09-23 18:08:31,26
494,2021-09-23 18:38:31,26
495,2021-09-23 19:08:31,27
496,2021-09-23 19:38:31,27
497,2021-09-23 20:08:31,27
498,2021-09-23 20:38:31,27
499,2021-09-23 21:08:31,27
500,2021-09-23 21:38:31,27
501,2021-09-23 22:08:31,27
502,2021-09-23 22:38:31,27
503,2021-09-23 23:08:31,27
504,2021-09-23 23:38:31,27
505,2021-09-24 00:08:31,27
506,2021-09-24 00:38:31,27
507,2021-09-24 01:08:31,28
508,2021-09-24 01:38:31,28
509,2021-09-24 02:08:31,28
510,2021-09-24 02:38:31,28
511,2021-09-24 03:08:31,28
512,2021-09-24 03:38:31,28
513,2021-09-24 04:08:31,28
514,2021-09-24 04:38:31,28
515,2021-09-24 05:08:31,28
516,2021-09-24 05:38:31,28
517,2021-09-24 06:08:31,28
518,2021-09-24 06:38:31,28
519,2021-09-24 07:08:31,28
520,2021-09-24 07:38:31,28
521,2021-09-24 08:08:31,28
522,2021-09-24 08:38:31,28
523,2021-09-24 09:08:31,27
524,2021-09-24 09:38:31,26
525,2021-09-24 10:08:31,26
526,2021-09-24 10:38:31,26
527,2021-09-24 11:08:31,26
528,2021-09-24 11:38:31,25
529,2021-09-24 12:08:31,25
530,2021-09-24 12:38:31,25
531,2021-09-24 13:08:31,25
532,2021-09-24 13:38:31,25
533,2021-09-24 14:08:31,25
534,2021-09-24 14:38:31,25
535,2021-09-24 15:08:31,25
536,2021-09-24 15:38:31,25
537,2021-09-24 16:08:31,25
538,2021-09-24 16:38:31,24
539,2021-09-24 17:08:31,25
540,2021-09-24 17:38:31,26
541,2021-09-24 18:08:31,26
542,2021-09-24 18:38:31,27
543,2021-09-24 19:08:31,27
544,2021-09-24 19:38:31,27
545,2021-09-24 20:08:31,27
546,2021-09-24 20:38:31,27
547,2021-09-24 21:08:31,27
548,2021-09-24 21:38:31,27
549,2021-09-24 22:08:31,28
550,2021-09-24 22:38:31,28
551,2021-09-24 23:08:31,28
552,2021-09-24 23:38:31,28
553,2021-09-25 00:08:31,28
554,2021-09-25 00:38:31,28
555,2021-09-25 01:08:31,28
556,2021-09-25 01:38:31,28
557,2021-09-25 02:08:31,28
558,2021-09-25 02:38:31,28
559,2021-09-25 03:08:31,28
560,2021-09-25 03:38:31,28
561,2021-09-25 04:08:31,28
562,2021-09-25 04:38:31,28
563,2021-09-25 05:08:31,28
564,2021-09-25 05:38:31,28
565,2021-09-25 06:08:31,28
566,2021-09-25 06:38:31,28
567,2021-09-25 07:08:31,28
568,2021-09-25 07:38:31,28
569,2021-09-25 08:08:31,28
570,2021-09-25 08:38:31,28
571,2021-09-25 09:08:31,28
572,2021-09-25 09:38:31,28
573,2021-09-25 10:08:31,28
574,2021-09-25 10:38:31,28
575,2021-09-25 11:08:31,28
576,2021-09-25 11:38:31,28
577,2021-09-25 12:08:31,29
578,2021-09-25 12:38:31,29
579,2021-09-25 13:08:31,29
580,2021-09-25 13:38:31,29
581,2021-09-25 14:08:31,29
582,2021-09-25 14:38:31,29
583,2021-09-25 15:08:31,29
584,2021-09-25 15:38:31,29
585,2021-09-25 16:08:31,29
586,2021-09-25 16:38:31,29
587,2021-09-25 17:08:31,29
588,2021-09-25 17:38:31,29
589,2021-09-25 18:08:31,29
590,2021-09-25 18:38:31,29
591,2021-09-25 19:08:31,29
592,2021-09-25 19:38:31,29
593,2021-09-25 20:08:31,29
594,2021-09-25 20:38:31,29
595,2021-09-25 21:08:31,29
596,2021-09-25 21:38:31,29
597,2021-09-25 22:08:31,29
598,2021-09-25 22:38:31,29
599,2021-09-25 23:08:31,29
600,2021-09-25 23:38:31,29
601,2021-09-26 00:08:31,29
602,2021-09-26 00:38:31,29
603,2021-09-26 01:08:31,29
604,2021-09-26 01:38:31,29
605,2021-09-26 02:08:31,29
606,2021-09-26 02:38:31,29
607,2021-09-26 03:08:31,29
608,2021-09-26 03:38:31,29
609,2021-09-26 04:08:31,29
610,2021-09-26 04:38:31,29
611,2021-09-26 05:08:31,29
612,2021-09-26 05:38:31,29
613,2021-09-26 06:08:31,29
614,2021-09-26 06:38:31,29
615,2021-09-26 07:08:31,29
616,2021-09-26 07:38:31,29
617,2021-09-26 08:08:31,29
618,2021-09-26 08:38:31,29
619,2021-09-26 09:08:31,29
620,2021-09-26 09:38:31,29
621,2021-09-26 10:08:31,29
622,2021-09-26 10:38:31,29
623,2021-09-26 11:08:31,29
624,2021-09-26 11:38:31,29
625,2021-09-26 12:08:31,29
626,2021-09-26 12:38:31,29
627,2021-09-26 13:08:31,29
628,2021-09-26 13:38:31,29
629,2021-09-26 14:08:31,29
630,2021-09-26 14:38:31,29
631,2021-09-26 15:08:31,29
632,2021-09-26 15:38:31,29
633,2021-09-26 16:08:31,29
634,2021-09-26 16:38:31,29
635,2021-09-26 17:08:31,29
636,2021-09-26 17:38:31,29
637,2021-09-26 18:08:31,29
638,2021-09-26 18:38:31,29
639,2021-09-26 19:08:31,29
640,2021-09-26 19:38:31,29
641,2021-09-26 20:08:31,29
642,2021-09-26 20:38:31,29
643,2021-09-26 21:08:31,29
644,2021-09-26 21:38:31,29
645,2021-09-26 22:08:31,29
646,2021-09-26 22:38:31,29
647,2021-09-26 23:08:31,29
648,2021-09-26 23:38:31,29
649,2021-09-27 00:08:31,29
650,2021-09-27 00:38:31,29
651,2021-09-27 01:08:31,29
652,2021-09-27 01:38:31,29
653,2021-09-27 02:08:31,29
654,2021-09-27 02:38:31,29
655,2021-09-27 03:08:31,29
656,2021-09-27 03:38:31,29
657,2021-09-27 04:08:31,29
658,2021-09-27 04:38:31,29
659,2021-09-27 05:08:31,29
660,2021-09-27 05:38:31,29
661,2021-09-27 06:08:31,29
662,2021-09-27 06:38:31,29
663,2021-09-27 07:08:31,29
664,2021-09-27 07:38:31,29
665,2021-09-27 08:08:31,29
666,2021-09-27 08:38:31,29
667,2021-09-27 09:08:31,28
668,2021-09-27 09:38:31,27
669,2021-09-27 10:08:31,27
670,2021-09-27 10:38:31,26
671,2021-09-27 11:08:31,26
672,2021-09-27 11:38:31,26
673,2021-09-27 12:08:31,26
674,2021-09-27 12:38:31,26
675,2021-09-27 13:08:31,26
676,2021-09-27 13:38:31,26
677,2021-09-27 14:08:31,26
678,2021-09-27 14:38:31,26
